Date,MELI,GDOT,ENV,FLT,XROLF,QTWO,VIRT,SHOP,PYPL,SQ,BL,RDFN,PAGS,ADYEY,AVLR,EVER,FCH.L,STNE,SEZNL,BILL,LMND,NCNO,DCT,LSPD,ROOT,LU,UPST,OPEN,CLOV,AFRM,BTRS,MILE,LDI,OSCR,OLO,COMP,ALKT,COIN,FLYW,PAY,SOFI,DLO,MQ,KPLT,BHG,PAYO,INTA,WPLCF,BLND,DOMA,HOOD,HIPO,TOST,ML,RELY,AVDX,BKKT,NRDS,EXFY,NU,DAVE,BULL,ETOR,CHYM,CRCL,BLSH,KLAR,FIGR,GEMI,SLDE
2024-02-02,86650533207.29396,456304814.97824633,2700942287.8001666,21735327310.74001,10610537542.598001,2396598207.0247746,2737412100.788415,100535412226.58415,68577156103.533875,41058037467.70008,3493401832.986877,1005796444.321531,4213029390.1781974,39821907871.81038,,482030113.66199625,,5436231454.821833,,8379247610.954075,1047781397.2392836,3550054545.8692265,,2821057277.4347987,307109648.1781737,2707325231.201514,2655628965.7302628,2068471461.384976,458271368.76282734,11725207151.93645,,,913647469.3728516,3010155231.3294797,853303729.5942842,1666885498.3472443,2347575357.3719416,30493022225.49917,2547535686.6167083,1936419407.0407264,7334771592.870615,4651005865.753014,3158954970.216981,,,1737147251.3362777,3193372019.9295864,10531402796.256876,610170475.8921607,,9797691550.884232,208359015.42088705,9549916267.646557,430776712.0109647,3314899667.5818067,2245167553.547494,,1204871579.6114843,128118129.40573384,42802921445.9009,268189446.65666044,,,,,,,,,
2024-02-05,86740952004.98897,438674856.2177232,2635921514.3452907,21414383298.75172,10478245172.334835,2330073416.9365425,2630187876.9121375,98680604790.11154,67610429188.77871,39830167460.93179,3383907148.6693783,960618826.2550792,4119265139.8403935,39604302447.23157,,467455456.8329831,,5260098749.805639,,7999138489.622783,999472473.0051981,3474038676.7183037,,2832947929.815978,290365132.04454345,2628740735.2762246,2597968520.296975,1897083826.0130782,434139703.8817378,11879599052.986088,,,858373423.183035,2893191721.6077332,840732035.6039449,1630351021.67114,2341844904.9129376,27680169532.975178,2492962223.8678536,1895347504.4584525,7055529019.537977,4518508017.514003,3054526706.7387333,,,1719312063.9508953,3174250031.7862954,10402444377.566008,626472740.5152336,,9474690730.52541,204251170.64807653,9360657080.767649,462931285.4651312,3359469747.1459317,2237234099.294676,,1166757501.2377188,123515082.8402584,42346113319.4772,269286086.82926834,,,,,,,,,
2024-02-06,83595355345.71805,444897194.60379016,2697330022.6082296,21077281922.315514,10253321175.769726,2385795035.9848056,2639935533.628163,98874571580.85378,69994486337.02443,40525758844.07639,3470807691.7785044,987963174.0321424,4184906640.076879,39297144413.44606,,472432168.92093873,,5349657752.356247,,8076002660.972325,1034724931.2300712,3539843458.968356,,2931045811.9607077,290365132.04454345,2880185916.4572153,2704356102.716139,1938453255.2407777,444041054.93027645,12417111597.381128,,,842116350.7742654,2999120937.9595037,864303961.8358313,1685152736.685296,2353305809.8309455,28267753694.41685,2540568861.5849395,1888099521.6498158,7260306906.648579,4560790158.008318,3091076598.95612,,,1744281326.2904308,3149462269.3783255,10453745131.11508,656748374.8152263,,9672080120.744688,217259345.76197636,9416923325.515432,452717479.77969,3324185100.824332,2296735006.190811,,1169091016.240194,125816606.12299612,42848602258.543274,279886941.83114445,,,,,,,,,
2024-02-07,83765440435.43623,439711912.61540097,2665335673.7653537,21444494750.6774,10285533963.400415,2361345754.157507,2646428200.1796894,103250947296.97542,69478032386.66542,41318128158.78893,3489925811.262512,982018750.6023458,4128661139.874245,39120291761.26339,,478475319.3134564,,5364584252.781346,,7889633368.796041,1022974111.8217801,3483115198.4079657,,2908750838.7459965,279709530.86859685,2749375403.1088266,2632889635.1368537,1900038785.243628,449383179.21692985,12754486492.267376,,,835613521.8107575,2959397481.82759,869018347.0822086,1680585927.100783,2344710131.14244,28805782565.134525,2519668386.4896336,1908635472.9409528,7129993705.760015,4541084135.916496,3091076598.95612,,,1730013176.3821247,2801017152.1005797,10552245443.243279,635788320.2998468,,9869469510.963968,206989733.82995018,9861938170.338812,454230636.1775332,3322328014.175827,2300701733.31722,,1137199644.5396965,123515082.8402584,43670856886.10594,267823899.9324578,,,,,,,,,
2024-02-08,84692110924.24568,435563687.0246896,2657595105.4969163,19471093011.060623,10337404631.890154,2425596192.44785,2698421473.924314,106524136890.75064,61666693917.013756,41632656436.38474,3577405691.3256993,958241056.8831608,4134892514.8966947,47494796728.72511,,521132851.49593395,,5421304954.396731,,7975973944.832511,1048434220.5397439,3537574328.5459404,,2199770690.5181785,281231759.6080178,2615009150.3538303,2786380116.642364,1968002847.5462773,460527955.7459826,14072535869.746698,,,832362107.3290037,3681040268.2240267,887875888.0677177,1717120403.776887,2417295862.2898226,31278827549.83683,2520829523.9949284,1912259464.3452709,7520933308.425706,4636921681.795495,3023198227.6952596,,,1772817626.107043,2871839330.4090643,10640386112.982561,635788320.2998468,,10066858901.183249,213379714.58765537,9764751020.319914,462931285.4651312,3361326833.794437,2362186003.77656,,1183092106.2550468,128118129.40573384,44036303387.244896,245038154.1238274,,,,,,,,,
2024-02-09,85153002417.36137,441786025.4107566,2699910212.031042,20079197454.827904,10575787835.911774,2456299941.719342,2703286645.393591,109979170350.84666,64720929901.48228,40453175395.40044,3588413093.452855,949918864.081446,4156783889.9755616,48738029461.55579,,550637644.5888143,,5406378453.97163,,6892505008.960213,1081075385.5627747,3629474110.653773,,2091268487.5399165,288462346.1202673,2582502149.40706,2753083239.702015,2074381379.846076,469738514.8609023,12540053296.365099,,,832362107.3290037,3901726135.6235485,913019276.0483962,1744521261.283965,2500387422.9453797,33506455856.66791,2597464599.344383,1979907303.8925455,7567473737.314481,4752465249.766317,3012755401.347434,,,1794219850.9695024,2939120399.802125,10838408822.244404,645103900.0844599,,10362942986.512167,223421112.92119208,9861938170.338812,467565326.9335257,3381754786.9279943,2433587092.0519214,,1207205094.6139596,134255524.82636783,45178323703.30415,251861692.9756098,,,,,,,,,
2024-02-12,84711660934.55812,461490096.96663547,2736032863.950418,19899997594.587303,10739870835.764357,2488140866.889778,2706541635.5580897,108039502443.42433,66017350446.80777,41638705057.10775,3524686028.5061626,928518939.7341794,4116165764.829228,49803928345.27816,,553836959.5025,,5239201649.210498,,6947257569.373585,1107188317.5811994,3626070415.0201497,,2055596530.3963788,321190264.0178174,2771579542.7361894,2880585914.815058,2103930972.1515756,469738514.8609023,12865991754.136559,,,838864936.2925116,3824486082.0337157,941305587.52666,1762788499.6220171,2497522196.7158775,34761856555.009155,2646232374.5667624,2027019192.148683,7753635452.869571,4783474125.370265,3185062036.0865426,,,1837024300.694421,2967449271.1255193,10757292632.551714,666063954.5998394,,10775666256.97066,259250647.88403904,10235341430.93774,466714176.45973897,3426324866.4921193,2427637001.362308,,1251541879.660993,136557048.10910556,45132642890.66179,255273462.40150094,,,,,,,,,
2024-02-13,83392523988.72652,439193384.4165621,2593090369.926604,19737689524.451355,10581900517.188126,2371011749.298532,2708169130.640339,93564730684.28513,64006813938.13938,39303937458.031105,3377534442.1747084,870263590.1221758,4028632889.513875,47452483861.49647,,536062987.7598011,,5080980744.704426,,6609265802.206426,1045822927.3379016,3454751068.127771,,1996143268.4904819,307109648.1781737,2654509218.0519676,2673495582.625084,1914813581.396378,443350262.9966575,11364959382.820627,,,777088061.139187,3711936289.65996,878447117.5749631,1653185069.5937052,2408700183.6013165,33128891736.866028,2518507248.9843388,1934003412.7711809,7465084793.759178,4656627703.887318,2950098443.260486,,,1808488000.8778088,2849176233.3503494,10440578529.686716,614828265.7844672,,10623138091.801216,234603579.24717614,9933549754.563265,439950222.6728887,3281472107.908713,2356235913.086946,,1218872669.6263368,121597146.77131028,45315366141.23126,251861692.9756098,,,,,,,,,
2024-02-14,85353878773.32164,446452779.20030683,2629213021.845979,20004286037.84208,10507858329.473476,2492689570.4855547,2734157110.6239157,97795631307.3501,64676992774.362175,40773752293.719246,3393176539.9343514,916630092.8745868,4141156514.9192615,47645836371.45565,,558813671.5904558,,5230245748.955437,,6818799639.172983,1121550430.1913328,3509210198.265745,,2013979247.062251,331845865.193764,2726542802.964129,2148866741.077148,2030056991.387827,438146297.09672785,11719488933.379057,,,803099376.9932184,3727384300.377927,933448278.782698,1735387642.1149392,2526174459.010897,37846083458.64075,2629976449.4926357,1975075315.3534544,7837408224.869362,4696098925.314482,3169397796.5648055,,,1922633200.144258,2962491718.643925,10496086757.668114,640446110.1921533,,12004863823.336172,250578531.14143917,10306953015.162191,459053822.19565815,3355755573.848921,2437553819.1783304,,1288100281.3664415,125433018.90920652,47371002710.13792,265630619.58724204,,,,,,,,,
2024-02-15,86598236929.70819,460453040.5689577,2673076242.033792,20224613734.859215,11170895967.510881,2488140866.889778,2734157110.6239157,101832565139.67284,65588880868.80203,42025816783.379524,3482973767.8137817,936841132.5358942,4159915889.9868455,48837565990.5735,,556680794.981332,,5134716146.234789,,6853546456.358392,1175734764.1295636,3454751068.127771,,2174503054.2081723,347068152.58797324,2760753175.146706,2201654472.8118477,1979822684.4684772,465133235.3034425,11882458162.264788,,,851870594.2195272,4027517080.0412765,938162664.0290751,1785622547.5445821,2518533855.7322254,39094404829.7357,2655521474.609121,1935211409.9059532,7939797168.424663,4727107800.91843,3399139976.216949,,,1944035425.0067177,3019149461.290714,10604673935.983004,661406164.7075329,,12040752803.376041,253773521.52029172,9821017265.067696,474658247.5484153,3424467779.843614,2461354181.9367847,,1269432161.3466382,131954001.5436301,47782130023.91926,277206265.85365856,,,,,,,,,
2024-02-16,86449168101.07587,440230440.8142399,2684945113.37873,19948469687.931076,11134025979.63813,2417635961.1552415,2726036948.99014,98547252621.47626,64973650971.00763,39703146425.74888,3337560192.3445106,854808089.2047055,4038028889.547726,49851845666.21946,,551704082.8933761,,4925745140.283374,,6685077039.701864,1153538771.9139028,3398022807.5673804,,2131399439.3263967,339076451.7060134,2908592828.10767,2126939529.4335039,1772975538.3299797,457166101.669037,10904642788.950409,,,816105034.9202341,3919381005.015511,930305355.2851132,1707986784.607861,2489881593.437206,42549116525.92288,2655521474.609121,1918299450.0191348,7781559710.202834,4619996990.149065,3404361389.390862,,,1929767275.0984113,3033313896.95241,10724764596.36912,721957433.3075182,,12561143013.954142,242362841.59581816,11468083702.230093,495085858.9192975,3413325259.952583,2433587092.051922,,1316880299.7303052,122747908.41267917,47325321897.49555,318025650.05628526,,,,,,,,,
2024-02-20,85043033609.35391,431933989.63281727,2570384703.005853,20043210597.648445,10799562002.918713,2396598207.0247746,2727664444.0723896,95310431800.96523,64413370011.64161,39757584012.255844,3328290801.0795374,827463741.4276426,4003642139.4238415,49157708887.3794,,529664357.9324295,,4946642240.878516,,6638747950.121317,1168553707.8244967,3400291937.989796,,2019924573.2528405,345165366.6636971,2905291052.940386,2074151797.6988044,1651822209.877431,440356831.2843086,10861756149.769953,,,845367765.2560194,3862002679.4916344,922448046.541151,1666885498.3472443,2449768426.2241783,40894913726.04091,2643910099.556173,1873603556.032543,7921180996.869153,4569252503.831533,3393918563.043037,,,1926200237.6213348,2908666863.1294765,10566560500.45586,663735059.6536863,,12641893219.043846,250122103.94446024,11140716460.061169,483548041.3857437,3342755967.3093843,2405820002.167059,,1235985112.9778233,125816606.12299614,46868513771.07185,293412170.62664163,,,,,,,,,
2024-02-21,84933553551.60426,422600482.0537168,2518780914.5496025,20145295763.93305,10837298880.367086,2378971980.5911407,2709796625.7225885,91637185701.28416,63149874782.127914,38995457801.15829,3259929040.500358,795363854.9067427,4019269514.4801416,48013231755.62893,,571966410.680053,,4845142037.987827,,6458696261.0696535,1112410903.984884,3361149438.203127,,1961957642.8945913,329943079.2694878,2954517041.9043684,1990503545.87305,1719786272.1800804,435475234.9534012,10484353724.981947,,,845367765.2560194,3740625452.421898,908304890.8020192,1593816544.9950361,2385778373.765301,38325117935.63937,2573080711.733193,1827699664.9111784,7548857565.758969,4493150568.666116,3211169101.9561048,,,1901230975.2817988,2860507781.8797073,10635327693.152287,561263682.0229417,,12193280968.545485,245786045.57316026,10613859804.695557,441368806.79586655,3285186281.2057233,2356235913.0869465,,1263209454.6733701,119679210.70236218,46091939956.15156,275744078.956848,,,,,,,,,
2024-02-22,88853819369.50548,424156066.65023345,2522909217.6261024,20257662889.41178,11091152761.62599,2614367391.672578,2735784605.7061653,90958301933.68634,64105700003.687874,41106426433.484055,3285999203.433096,787041662.1050279,4053656264.604027,48696835081.71637,,586896546.9439203,,4925745140.283374,,6495548945.963269,1154844418.5148242,3394619111.9337573,,1936690006.5845852,505760498.67260575,3012773986.9621983,1987255070.0739915,1755245782.94668,423639666.49072945,10673054937.37595,,,838864936.2925116,3687660844.246013,930305355.2851132,1552715258.7344193,2426846616.3881626,40330927322.08685,2670616262.177953,1799915730.8114047,7595397994.647744,4597450460.368331,3388697149.869125,,,1901230975.2817988,2918581968.0926647,10762354887.90821,519343572.99218255,,12534226278.92424,248981035.95201287,10680356275.76112,446475709.6385871,3875739835.4303813,2409786729.293468,,1235207274.6436648,121980733.98509993,47325321897.49555,271479367.1744841,,,,,,,,,
2024-02-23,79633057005.6451,436600743.42236745,2733452674.527605,20652049467.072445,11413083643.679878,2704772875.638637,2776402727.652515,92425175788.67448,64995674593.624214,47735714745.8882,3284261192.570913,819141548.6259277,4113033764.817944,48722236775.43451,,594717094.5107077,,5024260043.089041,,6664018362.619798,1168553707.8244967,3383273459.821679,,2013979247.062251,645424985.5144767,3159275364.581348,1968576334.2294054,1696146598.3356807,415764638.44747317,10572986112.621553,,,868127666.6282969,3606007073.3081894,939734125.7778678,1520747591.6428285,2448813350.8143444,39167557877.94731,2715900624.8844485,1850651610.4718606,7604706080.425497,4611534644.32585,3420025628.9125986,,,1958303574.9150236,2961783496.860841,10893219349.207352,519343572.99218255,,12991810774.43257,269520259.81606525,10787773652.097797,459148394.4705233,3925881174.9400215,2395903184.3510365,,1291989473.0372338,141927269.10216027,46685790520.50237,287319725.2232645,,,,,,,,,
2024-02-26,78695145260.90599,435045158.8258507,2642113968.960041,20439800452.279278,11619202591.960752,2651325608.3882623,2776402727.652515,94025401812.29793,65182434913.41288,45159002317.89169,3292951246.8818264,814386009.8820907,4172411265.0318627,48460184125.8954,,609291751.3397208,,5092921945.044506,,6728247327.720098,1307605070.8226075,3387811720.66651,,2012492915.5146034,866148152.7305123,3259362800.1495686,2060345775.552806,1802525130.6354792,414659371.3536828,10678773155.933344,,,868127666.6282969,3696488278.941993,944448511.0242448,1516180782.058315,2462184406.55202,45765490871.48514,2800663662.770966,1837363641.9893603,7949105254.202416,4651005865.753014,3540118131.912584,,,1961870612.3921,2844218680.868755,11041102259.939035,551948102.2383286,,13987729970.538933,300100882.01365435,10915651481.070034,492437835.2230721,3903596135.157959,2417720183.546286,,1318435976.398622,165709676.35711688,48969831152.62088,284639049.2457786,,,,,,,,,
2024-02-27,78563671441.55486,455786286.7794074,2627148870.307729,20457426668.04065,11552188058.589705,2662697367.377703,2844636324.6646914,92897969841.10867,66094212889.739655,47003831638.40562,3305696659.871165,851241435.1468277,4303661640.504716,48712038113.88645,,626710243.6475658,,5185466247.680134,,6795635094.38271,1417932208.600451,3415041285.7354975,,2033301557.1816673,959004105.8351893,3474330729.4083295,2129375886.2827973,1837984641.4020789,413600157.05546707,11236299465.27926,,,874630495.5918046,3705315713.6379743,958591666.7633768,1561848877.9034452,2455498878.6831822,47011452466.83133,2847109162.9827566,1834947647.7198145,8516898486.645448,4755305757.455228,3717646179.8256035,,,1983272837.2545593,2750733405.501556,11251599972.767467,575237051.6998614,,14579898141.196772,328627581.8248382,11314630307.46341,493288985.6968588,3961165821.2616205,2407803365.730264,,1320769491.4010978,166476850.7846961,50888425283.60043,309496226.49155724,,,,,,,,,
